87254,금산(238),2018-09-06 15:30,24.7,0.0,165.6,2.6,985.5,1004.7,57.9,0.0,4896
88694,부안(243),2018-09-06 15:30,25.6,0.0,163.6,2.5,1003.7,1005.1,71.3,0.0,1633
90134,임실(244),2018-09-06 15:30,22.9,0.0,175.1,1.1,977.7,1005.5,77.9,0.0,728
91574,정읍(245),2018-09-06 15:30,24.9,0.1,204.6,2.5,997.2,1005.1,87.5,0.0,1140
93014,남원(247),2018-09-06 15:30,24.3,0.1,143.7,1.2,990.6,1005.5,68.2,0.0,780
94454,장수(248),2018-09-06 15:30,22.4,0.0,203.8,2.2,959.7,1005.0,59.0,0.0,1958
95894,고창군(251),2018-09-06 15:30,24.0,0.0,167.5,2.5,998.7,1004.8,80.9,4.23,480
97334,영광군(252),2018-09-06 15:30,25.4,0.0,211.3,2.6,1001.0,1005.2,68.8,7.65,360
98774,김해시(253),2018-09-06 15:30,26.0,0.0,267.2,1.8,999.7,1006.4,65.5,7.74,1320
99618,순창군(254),2018-09-06 15:30,24.2,0.0,203.4,1.2,991.4,1005.7,74.5,5.81,240
101058,북창원(255),2018-09-06 15:30,25.0,0.0,236.0,0.5,1000.2,1005.7,75.4,5.62,2100
102498,양산시(257),2018-09-06 15:30,26.2,0.0,199.4,1.1,1005.3,1007.0,66.1,5.37,1380
103938,보성군(258),2018-09-06 15:30,25.4,0.0,268.7,0.9,1006.2,1006.5,79.5,3.71,240
105333,강진군(259),2018-09-06 15:30,25.7,0.0,191.6,2.7,1004.9,1006.3,80.3,1.52,0
106772,장흥(260),2018-09-06 15:30,25.0,0.0,124.4,1.9,1000.5,1005.6,84.5,0.0,0
108212,해남(261),2018-09-06 15:30,25.3,0.0,200.8,2.6,1004.0,1005.9,81.4,0.0,0
109651,고흥(262),2018-09-06 15:30,24.7,0.0,239.1,1.4,999.9,1005.8,78.7,0.0,0
111090,의령군(263),2018-09-06 15:30,25.5,0.0,161.9,0.8,1004.1,1005.7,63.1,9.56,3240
112530,함양군(264),2018-09-06 15:30,23.9,0.0,263.2,0.1,988.2,1005.2,85.3,8.42,1440
113970,광양시(266),2018-09-06 15:30,24.4,0.0,242.4,0.2,995.9,1005.7,75.7,7.4,120
115410,진도군(268),2018-09-06 15:30,25.5,0.0,151.6,1.8,1004.3,1004.9,81.6,0.0,0
116850,봉화(271),2018-09-06 15:30,23.8,0.0,290.4,2.1,967.9,1003.9,68.1,0.0,18021
118290,영주(272),2018-09-06 15:30,24.5,0.0,148.7,0.1,980.4,1004.1,66.0,0.0,11580
119730,문경(273),2018-09-06 15:30,26.1,0.0,168.7,0.7,985.2,1004.3,56.2,0.0,8991
121170,청송군(276),2018-09-06 15:30,24.8,0.0,171.7,0.6,981.4,1004.6,66.9,13.24,16560
122610,영덕(277),2018-09-06 15:30,26.1,0.0,222.1,0.9,999.7,1004.5,61.5,0.0,25380
124050,의성(278),2018-09-06 15:30,27.0,0.0,209.8,2.1,995.5,1004.7,50.2,0.0,13800
125490,구미(279),2018-09-06 15:30,25.3,0.0,132.7,0.9,999.4,1004.9,76.1,0.0,7920
126930,영천(281),2018-09-06 15:30,26.3,0.0,283.9,0.9,994.5,1005.1,53.3,0.0,6120
128370,경주시(283),2018-09-06 15:30,26.3,0.0,190.5,1.3,1001.1,1005.4,67.8,11.21,9840
129810,거창(284),2018-09-06 15:30,23.6,0.0,214.9,1.7,978.5,1003.8,65.8,0.0,2340
131250,합천(285),2018-09-06 15:30,25.1,0.0,218.3,0.8,1001.7,1005.3,61.5,25.87,6300
132690,밀양(288),2018-09-06 15:30,25.8,0.0,206.7,1.1,1004.4,1005.7,48.5,0.0,4980
134130,산청(289),2018-09-06 15:30,23.6,0.0,143.3,1.2,989.8,1005.4,74.1,0.0,3420
135570,거제(294),2018-09-06 15:30,24.9,0.0,235.0,1.7,1000.9,1006.2,82.7,19.04,180
137010,남해(295),2018-09-06 15:30,24.9,0.0,176.8,1.4,1000.7,1005.9,72.4,0.0,0
930,속초(90),2018-09-06 15:31,27.7,0.0,117.4,0.9,1000.0,1002.0,63.7,0.0,25080
2370,북춘천(93),2018-09-06 15:31,26.5,0.0,168.4,2.4,992.1,1002.8,56.2,11.03,10140
3810,철원(95),2018-09-06 15:31,26.4,0.0,203.7,3.6,985.3,1002.7,63.4,0.0,13020
5250,동두천(98),2018-09-06 15:31,27.9,0.0,263.4,2.3,990.2,1003.1,47.5,0.0,12960
6690,파주(99),2018-09-06 15:31,26.1,0.0,212.5,1.6,999.8,1003.3,61.4,0.0,10920
8130,대관령(100),2018-09-06 15:31,20.2,0.0,278.1,4.2,918.4,1003.1,72.1,13.13,15000
9570,춘천(101),2018-09-06 15:31,27.1,0.0,175.7,1.4,994.3,1002.9,59.5,13.09,15420
11010,백령도(102),2018-09-06 15:31,25.8,0.0,211.6,5.1,995.5,999.6,82.1,13.21,9864
12450,북강릉(104),2018-09-06 15:31,25.7,0.0,150.4,1.5,993.4,1002.3,61.3,15.77,23220
13890,강릉(105),2018-09-06 15:31,27.4,0.0,220.5,2.0,999.5,1002.4,51.7,16.61,25080
15330,동해(106),2018-09-06 15:31,25.6,0.0,217.2,1.4,998.2,1002.7,57.6,0.0,19380
16770,서울(108),2018-09-06 15:31,27.2,0.0,237.6,2.9,993.2,1002.8,56.9,10.21,7980
18210,인천(112),2018-09-06 15:31,25.8,0.0,240.5,3.4,995.3,1003.1,77.7,10.3,9840
19650,원주(114),2018-09-06 15:31,25.6,0.0,220.8,2.0,986.7,1003.4,59.7,10.05,6120
21089,울릉도(115),2018-09-06 15:31,23.6,0.0,205.2,5.0,979.4,1004.4,72.0,11.36,26040
22529,관악산(116),2018-09-06 15:31,21.1,0.0,212.9,4.2,0.0,0.0,91.3,0.0,0
23969,수원(119),2018-09-06 15:31,25.9,6.5,225.7,1.9,999.6,1003.5,82.7,10.18,8100
25409,영월(121),2018-09-06 15:31,24.3,0.0,108.2,0.6,977.1,1003.9,77.5,0.0,1800
26849,충주(127),2018-09-06 15:31,26.2,0.0,226.9,1.9,991.2,1004.3,62.7,0.0,3300
28289,서산(129),2018-09-06 15:31,26.0,0.0,191.8,3.6,1001.1,1004.4,77.0,10.75,5940
29729,울진(130),2018-09-06 15:31,26.9,0.0,235.2,1.8,998.1,1003.7,62.0,0.0,24120
31169,청주(131),2018-09-06 15:31,28.1,0.0,195.3,1.6,997.5,1003.9,53.4,9.49,9960
32609,대전(133),2018-09-06 15:31,26.3,0.0,195.4,3.0,997.0,1004.8,57.0,11.03,5520
34049,추풍령(135),2018-09-06 15:31,24.7,0.0,254.0,1.3,977.2,1004.5,58.8,10.88,10869
35489,안동(136),2018-09-06 15:31,26.1,0.0,198.7,1.5,988.7,1004.4,60.4,12.51,17820
36929,상주(137),2018-09-06 15:31,25.4,0.0,208.7,1.4,993.6,1004.5,69.4,0.0,12480
38369,포항(138),2018-09-06 15:31,27.6,0.0,249.9,3.0,1004.7,1005.1,52.8,14.76,20820
39809,군산(140),2018-09-06 15:31,25.4,0.0,161.2,3.6,1002.3,1004.9,76.2,0.0,6000
41249,대구(143),2018-09-06 15:31,25.9,0.0,59.4,1.2,999.0,1005.1,53.4,9.13,3420
42689,전주(146),2018-09-06 15:31,25.6,0.0,200.5,2.5,998.2,1005.2,76.9,10.22,3420
44129,울산(152),2018-09-06 15:31,26.1,0.0,219.0,3.3,995.8,1005.2,53.9,0.0,10920
45569,창원(155),2018-09-06 15:31,25.0,0.0,171.8,1.9,1001.4,1005.7,80.6,9.77,1380
47009,광주(156),2018-09-06 15:31,25.0,0.0,230.4,1.5,997.6,1005.8,64.5,8.42,0
48449,부산(159),2018-09-06 15:31,25.2,0.0,197.1,5.0,998.1,1006.0,66.4,0.0,0
49889,통영(162),2018-09-06 15:31,25.0,0.0,187.4,2.5,1002.8,1006.5,74.2,0.0,0
51329,목포(165),2018-09-06 15:31,25.9,0.0,214.0,2.8,1001.4,1005.7,76.1,5.97,0
52768,여수(168),2018-09-06 15:31,24.9,0.0,199.6,3.0,998.2,1005.5,78.0,5.78,0
54207,흑산도(169),2018-09-06 15:31,25.1,0.0,172.8,5.4,996.1,1004.8,86.1,4.67,0
55641,완도(170),2018-09-06 15:31,25.6,0.4,226.3,2.3,1002.0,1006.0,77.1,0.0,0
57081,고창(172),2018-09-06 15:31,24.7,0.0,170.3,1.2,999.6,1005.5,79.2,5.52,0
58521,순천(174),2018-09-06 15:31,24.0,0.0,224.7,1.2,986.8,1005.3,79.6,0.0,120
59961,진도(첨찰산)(175),2018-09-06 15:31,22.3,0.0,254.7,2.7,952.3,1005.4,96.3,0.0,0
61401,홍성(177),2018-09-06 15:31,26.9,0.0,225.5,2.9,1001.0,1003.9,68.8,9.07,5820
62841,제주(184),2018-09-06 15:31,27.7,0.0,328.8,1.3,1003.8,1006.1,64.2,6.88,72
64281,고산(185),2018-09-06 15:31,25.6,0.1,255.8,3.2,998.3,1006.4,76.3,5.96,1560
65721,성산(188),2018-09-06 15:31,24.7,0.0,228.1,1.7,1004.3,1006.6,79.1,0.0,840
67161,서귀포(189),2018-09-06 15:31,25.3,0.0,223.3,1.1,1000.5,1006.1,91.7,0.0,720
68601,진주(192),2018-09-06 15:31,24.3,0.0,146.9,0.4,1002.3,1005.7,70.9,8.31,1380
70041,강화(201),2018-09-06 15:31,25.6,0.0,223.9,2.0,997.9,1003.3,75.9,0.0,4385
71480,양평(202),2018-09-06 15:31,26.3,0.0,167.7,3.7,998.0,1003.3,67.5,0.0,2668
72919,이천(203),2018-09-06 15:31,26.5,0.0,190.3,3.1,994.7,1003.7,65.1,0.0,6720
74359,인제(211),2018-09-06 15:31,24.4,0.0,176.9,4.4,980.6,1002.9,51.0,0.0,20580
75799,홍천(212),2018-09-06 15:31,26.7,0.0,199.4,1.1,987.4,1003.0,59.5,0.0,16980
77239,태백(216),2018-09-06 15:31,21.8,0.0,215.1,2.3,924.9,1002.7,63.4,0.0,18180
78679,정선군(217),2018-09-06 15:31,23.4,0.0,355.8,2.0,969.7,1003.9,72.7,0.0,2460
80119,제천(221),2018-09-06 15:31,24.5,0.0,241.8,1.5,974.5,1003.6,70.0,0.0,473
81559,보은(226),2018-09-06 15:31,26.4,0.0,185.0,3.1,985.0,1004.6,62.0,0.0,6804
82999,천안(232),2018-09-06 15:31,26.8,0.0,241.4,3.7,994.8,1004.0,56.4,0.0,5700
84375,보령(235),2018-09-06 15:31,26.6,0.0,190.1,4.0,1002.7,1004.4,0.0,0.0,3120
85815,부여(236),2018-09-06 15:31,26.3,0.0,205.4,3.3,1003.6,1004.9,65.7,0.0,1242
87255,금산(238),2018-09-06 15:31,24.7,0.0,167.3,1.9,985.5,1004.7,58.3,0.0,4896
88695,부안(243),2018-09-06 15:31,25.6,0.0,167.6,3.0,1003.7,1005.1,71.3,0.0,1633
90135,임실(244),2018-09-06 15:31,22.9,0.0,175.3,0.9,977.7,1005.5,79.9,0.0,728
91575,정읍(245),2018-09-06 15:31,24.9,0.1,204.2,2.9,997.2,1005.1,87.6,0.0,1140
93015,남원(247),2018-09-06 15:31,24.2,0.1,160.2,1.4,990.6,1005.5,66.7,0.0,780
94455,장수(248),2018-09-06 15:31,22.3,0.0,198.1,1.9,959.8,1005.1,60.4,0.0,1958
95895,고창군(251),2018-09-06 15:31,24.0,0.0,181.5,2.9,998.6,1004.7,80.8,4.23,480
97335,영광군(252),2018-09-06 15:31,25.4,0.0,214.3,3.1,1001.0,1005.2,69.1,7.66,360
98775,김해시(253),2018-09-06 15:31,26.0,0.0,227.2,1.3,999.7,1006.4,65.2,7.75,1320
99619,순창군(254),2018-09-06 15:31,24.2,0.0,202.9,1.1,991.4,1005.7,74.8,5.81,240
101059,북창원(255),2018-09-06 15:31,25.0,0.0,207.5,1.1,1000.2,1005.7,72.3,5.63,2100
102499,양산시(257),2018-09-06 15:31,26.2,0.0,197.7,2.5,1005.3,1007.0,65.6,5.37,1380
103939,보성군(258),2018-09-06 15:31,25.5,0.0,272.2,1.0,1006.2,1006.5,79.6,3.71,240
105334,강진군(259),2018-09-06 15:31,25.7,0.0,179.1,2.5,1004.9,1006.3,80.4,1.52,0
106773,장흥(260),2018-09-06 15:31,25.1,0.0,147.5,2.4,1000.5,1005.6,84.3,0.0,0
108213,해남(261),2018-09-06 15:31,25.3,0.0,188.2,3.1,1004.0,1005.9,80.5,0.0,0
109652,고흥(262),2018-09-06 15:31,24.7,0.0,256.6,1.4,999.9,1005.8,78.6,0.0,0
111091,의령군(263),2018-09-06 15:31,25.5,0.0,177.8,1.3,1004.1,1005.7,63.3,9.56,3240
112531,함양군(264),2018-09-06 15:31,23.9,0.0,216.7,0.2,988.2,1005.2,86.1,8.43,1440
113971,광양시(266),2018-09-06 15:31,24.3,0.0,276.1,0.8,995.8,1005.6,74.7,7.41,120
115411,진도군(268),2018-09-06 15:31,25.5,0.0,138.1,1.1,1004.3,1004.9,81.8,0.0,0
116851,봉화(271),2018-09-06 15:31,23.7,0.0,293.6,2.5,967.9,1003.9,68.0,0.0,18021
118291,영주(272),2018-09-06 15:31,24.5,0.0,0.0,0.0,980.4,1004.1,66.4,0.0,11580
119731,문경(273),2018-09-06 15:31,26.2,0.0,181.8,0.7,985.2,1004.3,57.6,0.0,8991
121171,청송군(276),2018-09-06 15:31,24.8,0.0,173.6,0.6,981.4,1004.6,65.0,13.25,16560
122611,영덕(277),2018-09-06 15:31,26.1,0.0,216.6,2.9,999.8,1004.6,60.3,0.0,25380
124051,의성(278),2018-09-06 15:31,26.9,0.0,215.9,1.7,995.5,1004.7,50.5,0.0,13800
125491,구미(279),2018-09-06 15:31,25.3,0.0,126.6,1.0,999.3,1004.8,76.3,0.0,7920
126931,영천(281),2018-09-06 15:31,26.3,0.0,225.9,2.3,994.5,1005.1,53.1,0.0,6120
128371,경주시(283),2018-09-06 15:31,26.3,0.0,203.5,1.4,1001.1,1005.4,66.4,11.22,9840
129811,거창(284),2018-09-06 15:31,23.6,0.0,216.0,1.8,978.5,1003.8,65.9,0.0,2340
131251,합천(285),2018-09-06 15:31,25.1,0.0,241.4,1.8,1001.8,1005.4,61.6,25.87,6300
132691,밀양(288),2018-09-06 15:31,25.8,0.0,208.0,1.0,1004.3,1005.6,48.1,0.0,4980
134131,산청(289),2018-09-06 15:31,23.5,0.0,161.6,1.4,989.8,1005.4,73.8,0.0,3420
135571,거제(294),2018-09-06 15:31,24.9,0.0,267.2,2.2,1000.9,1006.2,82.8,19.04,180
137011,남해(295),2018-09-06 15:31,24.9,0.0,178.1,1.2,1000.7,1005.9,72.9,0.0,0
931,속초(90),2018-09-06 15:32,27.4,0.0,108.3,1.1,1000.0,1002.0,61.1,0.0,25140
2371,북춘천(93),2018-09-06 15:32,26.4,0.0,177.0,2.2,992.1,1002.8,55.7,11.04,10140
3811,철원(95),2018-09-06 15:32,26.4,0.0,201.5,3.5,985.3,1002.7,63.4,0.0,13020
5251,동두천(98),2018-09-06 15:32,27.8,0.0,238.9,2.2,990.2,1003.1,48.2,0.0,13020
6691,파주(99),2018-09-06 15:32,26.1,0.0,218.7,2.2,999.8,1003.3,60.3,0.0,10920
8131,대관령(100),2018-09-06 15:32,20.2,0.0,275.7,4.2,918.4,1003.1,72.0,13.13,15000
9571,춘천(101),2018-09-06 15:32,27.1,0.0,169.1,1.4,994.4,1003.0,59.5,13.11,15420
11011,백령도(102),2018-09-06 15:32,25.7,0.0,203.1,4.8,995.5,999.6,83.0,13.24,9936
12451,북강릉(104),2018-09-06 15:32,25.6,0.0,172.0,1.2,993.4,1002.3,62.9,15.77,23220
13891,강릉(105),2018-09-06 15:32,27.4,0.0,182.6,2.5,999.5,1002.4,52.3,16.62,25080
15331,동해(106),2018-09-06 15:32,25.6,0.0,219.3,1.4,998.3,1002.8,58.0,0.0,19380
16771,서울(108),2018-09-06 15:32,27.2,0.0,256.6,2.8,993.2,1002.8,57.4,10.22,7980
18211,인천(112),2018-09-06 15:32,25.8,0.0,230.4,3.7,995.3,1003.1,78.3,10.31,9840
19651,원주(114),2018-09-06 15:32,25.6,0.0,225.8,1.9,986.7,1003.4,59.9,10.06,6120
21090,울릉도(115),2018-09-06 15:32,23.6,0.0,192.4,3.6,979.4,1004.4,71.6,11.37,26040
22530,관악산(116),2018-09-06 15:32,21.1,0.0,216.1,3.6,0.0,0.0,91.3,0.0,0
23970,수원(119),2018-09-06 15:32,26.1,6.5,239.3,2.6,999.6,1003.5,84.0,10.22,8160
25410,영월(121),2018-09-06 15:32,24.3,0.0,119.4,0.6,977.1,1003.9,77.7,0.0,1800
26850,충주(127),2018-09-06 15:32,26.2,0.0,220.6,1.8,991.2,1004.3,62.2,0.0,3300
28290,서산(129),2018-09-06 15:32,26.1,0.0,182.6,2.8,1001.1,1004.4,77.2,10.76,5940
29730,울진(130),2018-09-06 15:32,26.9,0.0,224.5,2.9,998.2,1003.8,62.3,0.0,24120
31170,청주(131),2018-09-06 15:32,28.1,0.0,290.1,1.4,997.5,1003.9,53.1,9.51,10020
32610,대전(133),2018-09-06 15:32,26.3,0.0,222.1,1.4,997.0,1004.8,56.5,11.05,5520
34050,추풍령(135),2018-09-06 15:32,24.6,0.0,247.4,1.3,977.2,1004.6,62.4,10.88,10869
35490,안동(136),2018-09-06 15:32,26.1,0.0,222.0,1.2,988.7,1004.4,60.9,12.52,17820
36930,상주(137),2018-09-06 15:32,25.5,0.0,208.6,1.4,993.6,1004.5,67.7,0.0,12480
38370,포항(138),2018-09-06 15:32,27.6,0.0,263.9,2.2,1004.8,1005.2,52.6,14.77,20820
39810,군산(140),2018-09-06 15:32,25.4,0.0,165.1,3.7,1002.3,1004.9,76.2,0.0,6000
41250,대구(143),2018-09-06 15:32,25.8,0.0,87.1,1.4,999.1,1005.2,53.8,9.14,3420
42690,전주(146),2018-09-06 15:32,25.6,0.0,177.6,1.6,998.3,1005.3,77.3,10.24,3420
44130,울산(152),2018-09-06 15:32,26.1,0.0,219.0,3.6,995.8,1005.2,53.9,0.0,10920
45570,창원(155),2018-09-06 15:32,24.9,0.0,175.5,1.8,1001.4,1005.6,80.6,9.78,1380
47010,광주(156),2018-09-06 15:32,25.0,0.0,211.0,1.1,997.6,1005.8,65.0,8.43,0
48450,부산(159),2018-09-06 15:32,25.2,0.0,202.5,5.1,998.1,1006.0,66.7,0.0,0
49890,통영(162),2018-09-06 15:32,24.9,0.0,197.7,2.1,1002.7,1006.3,74.2,0.0,0
51330,목포(165),2018-09-06 15:32,25.9,0.0,206.7,1.5,1001.4,1005.7,76.8,5.98,0
52769,여수(168),2018-09-06 15:32,24.9,0.0,205.7,3.4,998.3,1005.6,78.5,5.79,0
54208,흑산도(169),2018-09-06 15:32,25.2,0.0,176.4,5.6,996.0,1004.7,86.0,4.67,0
55642,완도(170),2018-09-06 15:32,25.6,0.4,214.4,2.2,1002.0,1006.0,76.8,0.0,0
57082,고창(172),2018-09-06 15:32,24.7,0.0,162.0,1.5,999.6,1005.5,79.5,5.53,0
58522,순천(174),2018-09-06 15:32,24.0,0.0,205.0,1.2,986.8,1005.3,80.7,0.0,120
59962,진도(첨찰산)(175),2018-09-06 15:32,22.2,0.0,250.1,2.6,952.3,1005.4,96.0,0.0,0
61402,홍성(177),2018-09-06 15:32,26.8,0.0,189.4,3.0,1001.0,1003.9,68.3,9.09,5880
62842,제주(184),2018-09-06 15:32,27.7,0.0,302.0,2.7,1003.8,1006.1,63.8,6.89,72
64282,고산(185),2018-09-06 15:32,25.6,0.1,249.8,3.1,998.3,1006.4,77.5,5.98,1560
65722,성산(188),2018-09-06 15:32,24.7,0.0,222.0,1.4,1004.2,1006.5,79.5,0.0,840
67162,서귀포(189),2018-09-06 15:32,25.3,0.0,212.0,1.3,1000.5,1006.1,91.4,0.0,780
68602,진주(192),2018-09-06 15:32,24.2,0.0,158.0,0.6,1002.3,1005.7,69.8,8.32,1380
70042,강화(201),2018-09-06 15:32,25.6,0.0,224.7,2.6,997.8,1003.2,75.9,0.0,4385
71481,양평(202),2018-09-06 15:32,26.3,0.0,198.4,2.9,998.0,1003.3,67.7,0.0,2668
72920,이천(203),2018-09-06 15:32,26.4,0.0,181.5,3.5,994.7,1003.7,65.0,0.0,6720
74360,인제(211),2018-09-06 15:32,24.4,0.0,196.2,3.3,980.4,1002.7,51.3,0.0,20580
75800,홍천(212),2018-09-06 15:32,26.7,0.0,186.0,1.1,987.5,1003.2,59.4,0.0,16980
77240,태백(216),2018-09-06 15:32,21.8,0.0,213.0,4.2,924.9,1002.7,62.6,0.0,18180
78680,정선군(217),2018-09-06 15:32,23.4,0.0,356.5,2.4,969.7,1003.9,72.5,0.0,2460
80120,제천(221),2018-09-06 15:32,24.6,0.0,250.3,1.5,974.5,1003.6,71.2,0.0,473
81560,보은(226),2018-09-06 15:32,26.3,0.0,197.0,2.6,985.0,1004.6,61.9,0.0,6804
83000,천안(232),2018-09-06 15:32,26.7,0.0,230.5,5.1,994.8,1004.0,55.9,0.0,5760
84376,보령(235),2018-09-06 15:32,26.5,0.0,192.2,4.6,1002.7,1004.5,0.0,0.0,3120
85816,부여(236),2018-09-06 15:32,26.3,0.0,192.2,3.5,1003.6,1004.9,66.3,0.0,1242
87256,금산(238),2018-09-06 15:32,24.7,0.0,166.8,2.0,985.5,1004.7,58.1,0.0,4896
88696,부안(243),2018-09-06 15:32,25.6,0.0,162.6,4.3,1003.7,1005.1,69.9,0.0,1633
90136,임실(244),2018-09-06 15:32,22.9,0.0,178.9,1.1,977.7,1005.5,79.7,0.0,728
91576,정읍(245),2018-09-06 15:32,24.9,0.1,204.8,2.6,997.2,1005.1,87.3,0.0,1140
93016,남원(247),2018-09-06 15:32,24.2,0.1,150.5,1.8,990.6,1005.5,66.7,0.0,780
94456,장수(248),2018-09-06 15:32,22.3,0.0,175.4,1.3,959.8,1005.1,61.3,0.0,1958
95896,고창군(251),2018-09-06 15:32,23.9,0.0,167.0,3.5,998.6,1004.7,80.3,4.25,480
97336,영광군(252),2018-09-06 15:32,25.4,0.0,204.1,3.5,1001.0,1005.2,68.3,7.66,360
98776,김해시(253),2018-09-06 15:32,26.0,0.0,203.7,0.8,999.6,1006.3,63.6,7.76,1320
99620,순창군(254),2018-09-06 15:32,24.3,0.0,243.2,0.8,991.4,1005.7,74.4,5.82,240
101060,북창원(255),2018-09-06 15:32,25.1,0.0,224.8,1.6,1000.1,1005.6,72.6,5.64,2100
102500,양산시(257),2018-09-06 15:32,26.2,0.0,204.6,2.7,1005.3,1007.0,65.6,5.38,1380
103940,보성군(258),2018-09-06 15:32,25.5,0.0,275.0,1.3,1006.2,1006.5,78.9,3.72,240
105335,강진군(259),2018-09-06 15:32,25.7,0.0,174.4,2.8,1004.8,1006.2,80.6,1.52,0
106774,장흥(260),2018-09-06 15:32,25.0,0.0,133.6,2.7,1000.5,1005.6,84.2,0.0,0
108214,해남(261),2018-09-06 15:32,25.3,0.0,184.7,3.1,1004.0,1005.9,80.2,0.0,0
109653,고흥(262),2018-09-06 15:32,24.7,0.0,207.1,0.6,999.9,1005.8,79.2,0.0,0
111092,의령군(263),2018-09-06 15:32,25.4,0.0,182.1,1.2,1004.1,1005.7,64.0,9.57,3240
112532,함양군(264),2018-09-06 15:32,23.9,0.0,192.3,0.2,988.2,1005.2,86.5,8.43,1440
113972,광양시(266),2018-09-06 15:32,24.4,0.0,268.2,1.7,995.8,1005.6,74.0,7.41,120
115412,진도군(268),2018-09-06 15:32,25.5,0.0,189.2,1.5,1004.4,1005.0,81.8,0.0,0
116852,봉화(271),2018-09-06 15:32,23.7,0.0,292.5,2.3,967.9,1003.9,68.6,0.0,18021
118292,영주(272),2018-09-06 15:32,24.4,0.0,160.3,1.1,980.4,1003.9,66.5,0.0,11580
119732,문경(273),2018-09-06 15:32,26.1,0.0,208.3,1.5,985.2,1004.3,57.4,0.0,8991
121172,청송군(276),2018-09-06 15:32,24.8,0.0,0.0,0.0,981.4,1004.6,65.5,13.25,16560
122612,영덕(277),2018-09-06 15:32,26.1,0.0,203.2,2.1,999.8,1004.6,59.9,0.0,25380
124052,의성(278),2018-09-06 15:32,26.8,0.0,218.6,1.3,995.5,1004.7,50.7,0.0,13800
125492,구미(279),2018-09-06 15:32,25.3,0.0,130.8,1.5,999.3,1004.8,76.3,0.0,7920
126932,영천(281),2018-09-06 15:32,26.3,0.0,222.2,3.0,994.5,1005.1,52.7,0.0,6120
128372,경주시(283),2018-09-06 15:32,26.3,0.0,199.4,1.8,1001.1,1005.4,66.6,11.23,9840
129812,거창(284),2018-09-06 15:32,23.5,0.0,224.5,1.7,978.5,1003.8,65.5,0.0,2340
131252,합천(285),2018-09-06 15:32,25,0.0,229.8,1.7,1001.8,1005.4,61.4,25.87,6300
132692,밀양(288),2018-09-06 15:32,25.8,0.0,209.6,1.0,1004.3,1005.6,48.7,0.0,4980
134132,산청(289),2018-09-06 15:32,23.5,0.0,167.2,0.9,989.8,1005.4,73.5,0.0,3420
135572,거제(294),2018-09-06 15:32,24.8,0.0,189.0,2.0,1000.9,1006.1,82.9,19.04,180
137012,남해(295),2018-09-06 15:32,24.9,0.0,185.6,1.1,1000.7,1005.9,73.5,0.0,0
932,속초(90),2018-09-06 15:33,27.4,0.0,107.0,1.1,1000.0,1002.0,60.0,0.0,25200
2372,북춘천(93),2018-09-06 15:33,26.4,0.0,183.4,1.9,992.1,1002.8,55.7,11.06,10140
3812,철원(95),2018-09-06 15:33,26.3,0.0,209.5,2.9,985.3,1002.7,64.1,0.0,13020
5252,동두천(98),2018-09-06 15:33,27.7,0.0,257.2,3.6,990.3,1003.2,48.1,0.0,13020
6692,파주(99),2018-09-06 15:33,26.1,0.0,219.0,2.6,999.8,1003.3,60.5,0.0,10920
8132,대관령(100),2018-09-06 15:33,20.2,0.0,270.0,4.3,918.4,1003.1,72.1,13.14,15000
9572,춘천(101),2018-09-06 15:33,27.1,0.0,191.0,1.3,994.4,1003.0,59.5,13.13,15420
11012,백령도(102),2018-09-06 15:33,25.7,0.0,195.4,4.9,995.4,999.5,83.3,13.26,9972
12452,북강릉(104),2018-09-06 15:33,25.6,0.0,153.0,1.1,993.4,1002.3,61.9,15.78,23220
13892,강릉(105),2018-09-06 15:33,27.4,0.0,183.2,2.8,999.5,1002.4,52.8,16.62,25080
15332,동해(106),2018-09-06 15:33,25.6,0.0,212.0,1.7,998.3,1002.8,57.0,0.0,19380
16772,서울(108),2018-09-06 15:33,27.2,0.0,261.4,2.2,993.3,1002.9,58.3,10.22,7980
18212,인천(112),2018-09-06 15:33,25.8,0.0,232.9,2.4,995.3,1003.1,78.6,10.32,9840
19652,원주(114),2018-09-06 15:33,25.6,0.0,218.8,2.0,986.7,1003.4,59.7,10.08,6120
21091,울릉도(115),2018-09-06 15:33,23.6,0.0,200.6,3.8,979.4,1004.4,71.3,11.37,26040
22531,관악산(116),2018-09-06 15:33,21.1,0.0,250.5,4.2,0.0,0.0,91.7,0.0,0
23971,수원(119),2018-09-06 15:33,26.2,6.5,249.8,3.1,999.6,1003.5,85.5,10.26,8220
25411,영월(121),2018-09-06 15:33,24.3,0.0,99.7,0.9,977.1,1003.9,76.4,0.0,1800
26851,충주(127),2018-09-06 15:33,26.2,0.0,223.1,1.3,991.2,1004.3,62.1,0.0,3360
28291,서산(129),2018-09-06 15:33,26.1,0.0,340.6,4.2,1001.1,1004.4,76.4,10.78,5940
29731,울진(130),2018-09-06 15:33,26.9,0.0,229.4,1.9,998.2,1003.8,62.8,0.0,24120
31171,청주(131),2018-09-06 15:33,28.1,0.0,206.5,1.6,997.5,1003.9,52.7,9.53,10080
32611,대전(133),2018-09-06 15:33,26.3,0.0,307.6,1.0,997.0,1004.8,57.4,11.07,5520
34051,추풍령(135),2018-09-06 15:33,24.6,0.0,258.1,1.1,977.2,1004.6,62.2,10.89,10869
